Wall time,Step,Value
1615108925.491538,442,0.04409145563840866
1615108926.6877,443,0.043384209275245667
1615108927.840047,444,0.043669067323207855
1615108928.820322,445,0.04353033006191254
1615108931.446578,447,0.043646108359098434
1615108932.446188,448,0.04355423152446747
1615108935.793742,451,0.04368830472230911
1615108936.778546,452,0.04343247413635254
1615108939.01186,454,0.043208230286836624
1615108940.120688,455,0.043395210057497025
1615108943.610224,458,0.0434548519551754
1615108944.867749,459,0.043367017060518265
1615108946.038746,460,0.043648310005664825
1615108947.174194,461,0.043543532490730286
1615108950.532906,464,0.043177276849746704
1615108954.768834,468,0.043181609362363815
1615108956.793408,470,0.04308134317398071
1615108958.02903,471,0.0430152453482151
1615108959.14018,472,0.04326540231704712
1615108962.426067,475,0.043068062514066696
1615108963.507287,476,0.043205808848142624
1615108966.00339,478,0.04293831065297127
1615108970.268701,482,0.04286552593111992
1615108971.243605,483,0.042927101254463196
1615108972.284098,484,0.04306720942258835
1615108973.365682,485,0.043020281940698624
1615108975.530105,487,0.042926814407110214
1615108979.990525,491,0.04317903891205788
1615108981.123393,492,0.04293729364871979
1615108985.618792,494,0.04301375895738602
1615108986.572086,495,0.0430428571999073
1615108987.627422,496,0.042782824486494064
1615108988.701314,497,0.042900603264570236
1615108991.356148,499,0.0429423525929451
1615108994.607609,502,0.04276345670223236
1615108995.603879,503,0.04265763983130455
1615108996.530322,504,0.0426950640976429
1615108997.718131,505,0.042747873812913895
1615109002.363912,509,0.0426468625664711
1615109003.373904,510,0.042847927659749985
1615109008.815136,515,0.04254862293601036
1615109011.332895,517,0.043022070080041885
1615109012.319472,518,0.042517200112342834
1615109013.43604,519,0.04280981421470642
1615109018.544514,523,0.04259244352579117
1615109021.761265,526,0.04259786382317543
1615109023.913273,528,0.04278211668133736
1615109027.463648,531,0.042644210159778595
1615109028.601073,532,0.042560942471027374
1615109029.614394,533,0.04233068227767944
1615109031.304652,534,0.04247290641069412
1615109032.461384,535,0.04280179738998413
1615109034.503816,537,0.04242582991719246
1615109036.596724,539,0.04241149127483368
1615109039.954546,542,0.04227682575583458
1615109041.072386,543,0.042447999119758606
1615109043.391397,545,0.04230441153049469
1615109044.401145,546,0.04239090532064438
1615109045.542382,547,0.04239526018500328
1615109049.403758,550,0.042247433215379715
1615109051.245133,552,0.04258180037140846
1615109052.327883,553,0.042266689240932465
1615109053.304829,554,0.04234649986028671
1615109054.423995,555,0.04251759499311447
1615109061.736531,562,0.04210493713617325
1615109062.713614,563,0.04254710674285889
1615109065.9698,566,0.04197654128074646
1615109071.401105,571,0.04257297143340111
1615109075.810297,575,0.04207147657871246
1615109077.808751,577,0.04200568050146103
1615109082.357015,581,0.04243991896510124
1615109083.275022,582,0.0418926365673542
1615109085.360233,584,0.04185483604669571
1615109089.540613,588,0.04183696582913399
1615109090.755366,589,0.04196204990148544
1615109091.823056,590,0.04183433577418327
1615109093.826184,592,0.04189141094684601
1615109094.772928,593,0.04196932166814804
1615109095.822016,594,0.04182622954249382
1615109100.925756,598,0.04176071658730507
1615109103.153648,600,0.04184712842106819
1615109105.55769,602,0.0422869436442852
1615109107.895688,604,0.04176883399486542
1615109109.03506,605,0.04163515940308571
1615109111.452029,607,0.04166633263230324
1615109116.302412,611,0.04191695898771286
1615109118.793706,613,0.04179489240050316
1615109119.957018,614,0.04152759537100792
1615109124.147441,617,0.04139253869652748
1615109127.905584,620,0.04181288182735443
1615109132.898553,624,0.04169978201389313
1615109135.050435,626,0.0415346585214138
1615109139.441853,630,0.04161064699292183
1615109143.833969,634,0.04131048545241356
1615109144.896862,635,0.04167918115854263
1615109146.071267,636,0.04152503237128258
1615109150.709592,640,0.041252221912145615
1615109151.953018,641,0.04132397100329399
1615109153.082793,642,0.04141983762383461
1615109155.364509,644,0.04156593605875969
1615109156.610538,645,0.04129128158092499
1615109157.789666,646,0.04127693921327591
1615109159.920133,648,0.041226550936698914
1615109160.981893,649,0.041341785341501236
1615109164.361902,652,0.04123731330037117
1615109165.440455,653,0.041450414806604385
1615109167.554215,655,0.04124142602086067
1615109169.580711,657,0.041138917207717896
1615109170.566906,658,0.04113933444023132
1615109171.695713,659,0.04122822731733322
1615109179.616514,666,0.04109007492661476
1615109181.820291,668,0.04106110334396362
1615109182.88221,669,0.041325148195028305
1615109189.941212,675,0.041306547820568085
1615109191.076815,676,0.04126458242535591
1615109192.124451,677,0.04095045104622841
1615109193.236214,678,0.041042763739824295
1615109194.248004,679,0.04109795391559601
1615109196.54492,681,0.040926821529865265
1615109199.717594,684,0.041059304028749466
1615109207.373265,691,0.04090401902794838
1615109208.446365,692,0.04093709588050842
1615109209.625732,693,0.04083842411637306
1615109214.960225,698,0.0407247431576252
1615109219.546026,702,0.04089854657649994
1615109222.598449,705,0.04072488844394684
1615109223.648959,706,0.040667079389095306
1615109227.028052,709,0.04058707132935524
1615109228.159969,710,0.040999460965394974
1615109229.269357,711,0.040877122431993484
1615109230.384659,712,0.04077263921499252
1615109231.440574,713,0.040884897112846375
1615109234.807344,716,0.0407879501581192
1615109235.978964,717,0.04098200052976608
1615109237.112722,718,0.04077546298503876
1615109238.243831,719,0.0407942533493042
1615109242.67753,723,0.040494952350854874
1615109243.657878,724,0.04084087535738945
1615109244.722957,725,0.04062919691205025
1615109247.965872,728,0.040469247847795486
1615109250.144518,730,0.04082374647259712
1615109252.620046,732,0.04052169620990753
1615109254.704175,734,0.040458984673023224
1615109255.780782,735,0.040903303772211075
1615109256.871626,736,0.040426239371299744
1615109259.496422,738,0.04075593501329422
1615109260.678775,739,0.04044919088482857
1615109266.523779,744,0.04044080525636673
1615109269.031683,746,0.04030964523553848
1615109270.20966,747,0.04050668701529503
1615109272.784279,749,0.04052725061774254
1615109276.36812,752,0.04050411656498909
1615109279.693704,755,0.0404079370200634
1615109280.927721,756,0.04041720926761627
1615109283.166033,758,0.04028644785284996
1615109285.397626,760,0.04032253473997116
1615109286.550951,761,0.04023071750998497
1615109287.741162,762,0.04023599624633789
1615109291.824437,766,0.040145356208086014
1615109292.87433,767,0.04040748253464699
1615109297.159898,769,0.04021317884325981
1615109300.353115,771,0.04007595404982567
1615109305.690139,776,0.040159109979867935
1615109309.921407,780,0.040277160704135895
1615109311.070459,781,0.04009358584880829
1615109312.136623,782,0.040202099829912186
1615109313.373964,783,0.040285054594278336
1615109329.579561,795,0.04000747948884964
1615109331.790424,797,0.040067173540592194
1615109333.874114,799,0.03995834290981293
1615109336.192564,801,0.040017884224653244
1615109337.335347,802,0.03986824303865433
1615109340.915221,805,0.039964184165000916
1615109341.947742,806,0.0398942306637764
1615109343.362891,807,0.03988543152809143
1615109344.501312,808,0.039991240948438644
1615109345.801722,809,0.0399971567094326
1615109347.330049,810,0.03994361683726311
1615109348.336551,811,0.03981966897845268
1615109350.390213,813,0.039846815168857574
1615109351.387736,814,0.04004807397723198
1615109352.390453,815,0.03975669667124748
1615109354.689368,817,0.03993541747331619
1615109360.394968,822,0.03990788757801056
1615109363.617762,825,0.039923835545778275
1615109365.782538,827,0.039775218814611435
1615109366.872727,828,0.03977204114198685
1615109368.951268,830,0.040134306997060776
1615109372.447319,833,0.039591360837221146
1615109375.761684,836,0.039769187569618225
1615109377.891749,838,0.04021221399307251
1615109380.588317,840,0.039764873683452606
1615109381.922811,841,0.0395815446972847
1615109383.068756,842,0.039975907653570175
1615109385.537458,844,0.03977670148015022
1615109386.616436,845,0.03972673788666725
1615109390.223855,848,0.03962003067135811
1615109392.451174,850,0.03955468907952309
1615109393.717055,851,0.03968033567070961
1615109402.330257,859,0.03957042843103409
1615109403.335213,860,0.03949104622006416
1615109405.420335,862,0.039502065628767014
1615109410.825116,867,0.039669621735811234
1615109416.368874,872,0.03946741670370102
1615109417.464011,873,0.0394444577395916
1615109418.713161,874,0.039438165724277496
1615109421.044268,876,0.03957001119852066
1615109422.157587,877,0.03941208869218826
1615109424.522335,879,0.03943333402276039
1615109426.739857,881,0.039450958371162415
1615109430.094567,884,0.039459049701690674
1615109431.198952,885,0.039349984377622604
1615109435.722184,889,0.039330583065748215
1615109441.287895,894,0.03927251696586609
1615109443.580639,896,0.03944707661867142
1615109450.239147,902,0.03941034898161888
1615109451.281367,903,0.03940388187766075
1615109452.290813,904,0.03928234800696373
1615109453.524929,905,0.0392269641160965
1615109454.52424,906,0.039327967911958694
1615109457.968265,909,0.039293911308050156
1615109460.311233,911,0.039134424179792404
1615109463.339062,914,0.03933413699269295
1615109464.380312,915,0.03920309990644455
1615109467.65535,918,0.03923003003001213
1615109469.796708,920,0.03944353014230728
1615109471.990797,922,0.03916691243648529
1615109473.051383,923,0.039163216948509216
1615109474.264966,924,0.03930635750293732
1615109478.791309,928,0.03911128267645836
1615109483.21352,932,0.039388258010149
1615109484.644978,933,0.039128586649894714
1615109485.744506,934,0.03909609466791153
1615109490.784274,938,0.03915410488843918
1615109491.844769,939,0.03914254158735275
1615109494.109884,941,0.03906042128801346
1615109495.132542,942,0.0393548421561718
1615109497.562201,944,0.038989000022411346
1615109498.975423,945,0.0391119010746479
1615109500.114265,946,0.03922286629676819
1615109502.438586,948,0.0390794575214386
1615109503.716155,949,0.038975801318883896
1615109505.019278,950,0.03902918100357056
1615109506.327223,951,0.03923596441745758
1615109509.650141,954,0.03905309736728668
1615109511.872491,956,0.03893262520432472
1615109512.837328,957,0.03934505954384804
1615109519.791524,963,0.03895975649356842
1615109520.865207,964,0.038931556046009064
1615109522.102508,965,0.03929496929049492
1615109526.640285,969,0.03929496929049492
1615109528.817722,971,0.039149895310401917
1615109531.317073,973,0.038857296109199524
1615109536.427214,977,0.03886893019080162
1615109538.665442,979,0.038982246071100235
1615109544.366607,984,0.038891274482011795
1615109547.768805,987,0.038838695734739304
1615109550.584832,989,0.03883151337504387
1615109553.04457,991,0.0387924425303936
1615109554.179181,992,0.03884001821279526
1615109556.264377,994,0.03894186392426491
1615109558.25345,996,0.038725778460502625
1615109559.289819,997,0.03920241817831993
1615109560.342862,998,0.03918193653225899
1615109561.378718,999,0.038834571838378906
