Wall time,Step,Value
1615097486.231516,735,0.03052402473986149
1615097486.85257,736,0.030876213684678078
1615097487.533182,737,0.030515065416693687
1615097488.22799,738,0.032005250453948975
1615097488.902606,739,0.031335022300481796
1615097489.601628,740,0.03038228675723076
1615097490.215667,741,0.03131327033042908
1615097490.866877,742,0.029646798968315125
1615097491.475854,743,0.03137166053056717
1615097492.097173,744,0.030559519305825233
1615097492.744075,745,0.03186574578285217
1615097493.416982,746,0.030125530436635017
1615097494.024639,747,0.030657246708869934
1615097494.69384,748,0.03151421993970871
1615097495.537409,749,0.031404878944158554
1615097496.200517,750,0.031078124418854713
1615097496.917985,751,0.03097170777618885
1615097497.567183,752,0.029919400811195374
1615097498.321461,753,0.031483497470617294
1615097498.96628,754,0.029343552887439728
1615097499.690125,755,0.030565055087208748
1615097500.322507,756,0.0318845771253109
1615097501.005684,757,0.03102787770330906
1615097501.637813,758,0.029079273343086243
1615097502.774923,759,0.031266748905181885
1615097504.84944,760,0.031353600323200226
1615097505.487391,761,0.03202985227108002
1615097506.15603,762,0.03344881534576416
1615097506.807048,763,0.02969815582036972
1615097507.419522,764,0.03212026506662369
1615097508.135427,765,0.032355666160583496
1615097508.87196,766,0.03198651224374771
1615097509.519258,767,0.028987068682909012
1615097510.157003,768,0.030557744204998016
1615097510.804879,769,0.03135749325156212
1615097511.463819,770,0.02987324446439743
1615097512.120057,771,0.03103378601372242
1615097512.763153,772,0.031131133437156677
1615097513.421913,773,0.034191664308309555
1615097514.091713,774,0.0324488990008831
1615097514.726432,775,0.03149530291557312
1615097515.437192,776,0.031269900500774384
1615097516.057545,777,0.032933782786130905
1615097516.753756,778,0.029694829136133194
1615097517.444359,779,0.03088296577334404
1615097518.089131,780,0.030361870303750038
1615097519.427374,781,0.029548250138759613
1615097520.079804,782,0.03027595579624176
1615097520.743386,783,0.031101547181606293
1615097521.367931,784,0.031133374199271202
1615097521.999844,785,0.03166714310646057
1615097522.717742,786,0.03080030530691147
1615097523.332018,787,0.029527051374316216
1615097524.111955,788,0.03066837601363659
1615097524.759767,789,0.030653024092316628
1615097525.367147,790,0.03009435348212719
1615097525.980026,791,0.03057199716567993
1615097526.67844,792,0.030826589092612267
1615097527.276525,793,0.029705682769417763
1615097528.051169,794,0.029734475538134575
1615097528.686105,795,0.029968788847327232
1615097529.402265,796,0.02950599230825901
1615097530.029754,797,0.029177004471421242
1615097530.845807,798,0.03067030757665634
1615097531.529082,799,0.03145177289843559
1615097532.14945,800,0.031644053757190704
1615097532.778159,801,0.03024141862988472
1615097533.425626,802,0.03186599537730217
1615097534.035052,803,0.028971398249268532
1615097534.739462,804,0.029414068907499313
1615097535.985422,805,0.03131056949496269
1615097536.634616,806,0.030646076425909996
1615097537.244127,807,0.032288845628499985
1615097537.926406,808,0.028859350830316544
1615097538.573117,809,0.030310211703181267
1615097539.208442,810,0.030553877353668213
1615097539.948282,811,0.030511556193232536
1615097540.584112,812,0.0300297848880291
1615097541.228432,813,0.031052106991410255
1615097541.829028,814,0.029606372117996216
1615097542.553369,815,0.03121093660593033
1615097543.155074,816,0.03182130679488182
1615097543.91097,817,0.031921349465847015
1615097544.561318,818,0.030011853203177452
1615097545.131094,819,0.02981274574995041
1615097545.776475,820,0.030426334589719772
1615097546.42945,821,0.030075177550315857
1615097547.099731,822,0.029911832883954048
1615097547.706372,823,0.030286520719528198
1615097548.30555,824,0.031285371631383896
1615097548.927179,825,0.029008368030190468
1615097549.718796,826,0.030370593070983887
1615097550.382353,827,0.030266622081398964
1615097551.050627,828,0.03076065704226494
1615097552.231457,829,0.02869417890906334
1615097552.884877,830,0.028984490782022476
1615097553.507777,831,0.029285229742527008
1615097554.148693,832,0.030383022502064705
1615097554.79145,833,0.030897073447704315
1615097555.469345,834,0.03100520186126232
1615097556.077882,835,0.030669542029500008
1615097556.928734,836,0.03201606124639511
1615097557.682155,837,0.03090331144630909
1615097558.357708,838,0.03011965937912464
1615097559.060072,839,0.02912766858935356
1615097559.774732,840,0.02954167313873768
1615097560.418218,841,0.03221802040934563
1615097561.068227,842,0.02886468544602394
1615097561.747493,843,0.03145616874098778
1615097562.381873,844,0.029693065211176872
1615097563.101418,845,0.029431212693452835
1615097563.721959,846,0.029108773916959763
1615097564.356817,847,0.030475301668047905
1615097564.983034,848,0.029201064258813858
1615097565.616461,849,0.03317106142640114
1615097566.27439,850,0.030024662613868713
1615097566.924411,851,0.02953180857002735
1615097568.141841,852,0.028760196641087532
1615097568.817051,853,0.032485418021678925
1615097569.444194,854,0.029861291870474815
1615097570.167049,855,0.029173118993639946
1615097570.80686,856,0.030882980674505234
1615097571.46763,857,0.03215206786990166
1615097572.136346,858,0.029402047395706177
1615097572.796371,859,0.0295527633279562
1615097573.397002,860,0.02954046241939068
1615097574.068625,861,0.030588863417506218
1615097574.746165,862,0.029021626338362694
1615097575.422982,863,0.03001667745411396
1615097576.158743,864,0.028963062912225723
1615097576.852664,865,0.029151849448680878
1615097577.490703,866,0.029107820242643356
1615097578.129825,867,0.0305325984954834
1615097578.725577,868,0.030126294121146202
1615097579.491297,869,0.03021075390279293
1615097580.126936,870,0.02820114605128765
1615097580.902118,871,0.02923641912639141
1615097581.67643,872,0.02941865846514702
1615097582.50841,873,0.02897849678993225
1615097583.41008,874,0.0302568469196558
1615097584.781199,875,0.029644271358847618
1615097585.521712,876,0.03181583806872368
1615097586.19585,877,0.028466958552598953
1615097586.991258,878,0.03146921470761299
1615097587.709786,879,0.02959197387099266
1615097588.457799,880,0.030698934569954872
1615097589.122355,881,0.029767131432890892
1615097589.794781,882,0.028918296098709106
1615097590.476204,883,0.0302859079092741
1615097591.195882,884,0.031550001353025436
1615097591.850003,885,0.029821114614605904
1615097592.86333,886,0.029776964336633682
1615097593.683511,887,0.028636613860726357
1615097594.378489,888,0.030315954238176346
1615097595.119799,889,0.028473399579524994
1615097595.721987,890,0.029340270906686783
1615097596.507586,891,0.030110657215118408
1615097597.366805,892,0.028874821960926056
1615097598.032279,893,0.028788909316062927
1615097598.638779,894,0.03223126754164696
1615097599.276477,895,0.029816599562764168
1615097599.937504,896,0.028981216251850128
1615097601.550549,897,0.029417498037219048
1615097602.233724,898,0.028633952140808105
1615097602.972145,899,0.03026318922638893
1615097603.647135,900,0.030431507155299187
1615097604.276386,901,0.029118312522768974
1615097604.890722,902,0.02990562655031681
1615097605.540573,903,0.030948221683502197
1615097606.172294,904,0.03226442262530327
1615097606.812989,905,0.02773468755185604
1615097607.44154,906,0.028409883379936218
1615097608.0983,907,0.029166724532842636
1615097608.697364,908,0.029397999867796898
1615097609.34293,909,0.03077206388115883
1615097609.985391,910,0.02835017815232277
1615097610.652233,911,0.03067612275481224
1615097611.36601,912,0.029516609385609627
1615097612.042608,913,0.031174590811133385
1615097612.64099,914,0.029417268931865692
1615097613.244615,915,0.028108108788728714
1615097613.967538,916,0.02900242991745472
1615097614.662883,917,0.029697831720113754
1615097615.382108,918,0.029926065355539322
1615097616.045979,919,0.03020908311009407
1615097616.980531,920,0.029725749045610428
1615097618.133518,921,0.029562750831246376
1615097618.978769,922,0.02947296015918255
1615097619.576807,923,0.02958328276872635
1615097620.235604,924,0.029585227370262146
1615097620.890574,925,0.027034513652324677
1615097621.59297,926,0.027057623490691185
1615097622.483671,927,0.029018566012382507
1615097623.312477,928,0.029365409165620804
1615097623.970742,929,0.02698918804526329
1615097624.624724,930,0.027588412165641785
1615097625.311386,931,0.02938927710056305
1615097625.982889,932,0.028217090293765068
1615097626.644145,933,0.029063308611512184
1615097627.359876,934,0.02855762280523777
1615097628.063391,935,0.02953355759382248
1615097628.717932,936,0.028937309980392456
1615097629.488053,937,0.029049964621663094
1615097630.110179,938,0.030859733000397682
1615097630.724025,939,0.02886197902262211
1615097631.344525,940,0.03094584308564663
1615097631.997855,941,0.03084581345319748
1615097632.718345,942,0.03117186389863491
1615097633.836004,943,0.03015337698161602
1615097634.521187,944,0.028513528406620026
1615097635.229701,945,0.02867245301604271
1615097635.906194,946,0.028448747470974922
1615097636.625122,947,0.028660420328378677
1615097637.306512,948,0.02841971069574356
1615097637.95141,949,0.028462611138820648
1615097638.602496,950,0.030046598985791206
1615097639.279986,951,0.029609959572553635
1615097639.93705,952,0.029438680037856102
1615097640.627943,953,0.030533259734511375
1615097641.319293,954,0.02858421951532364
1615097642.012646,955,0.02883709780871868
1615097642.621207,956,0.030495520681142807
1615097643.271653,957,0.028826484456658363
1615097643.899335,958,0.027967456728219986
1615097644.50426,959,0.02889651618897915
1615097645.104035,960,0.02853643149137497
1615097645.726691,961,0.029135067015886307
1615097646.364916,962,0.029803551733493805
1615097646.973214,963,0.030391979962587357
1615097647.68967,964,0.027562839910387993
1615097648.349239,965,0.029718924313783646
1615097648.985697,966,0.028596341609954834
1615097650.336724,967,0.030065305531024933
1615097650.994632,968,0.030685991048812866
1615097651.662498,969,0.031013227999210358
1615097652.292307,970,0.03010997362434864
1615097652.942871,971,0.027699094265699387
1615097653.614434,972,0.02884818986058235
1615097654.548928,973,0.029096588492393494
1615097655.36525,974,0.029322972521185875
1615097656.003611,975,0.029217645525932312
1615097656.642825,976,0.027501648291945457
1615097657.275813,977,0.02974405139684677
1615097657.898683,978,0.028382670134305954
1615097658.575955,979,0.029895400628447533
1615097659.268323,980,0.02839438058435917
1615097659.905985,981,0.026747873052954674
1615097660.553845,982,0.028439097106456757
1615097661.255337,983,0.029210837557911873
1615097661.87923,984,0.027349751442670822
1615097662.526479,985,0.02947886474430561
1615097663.124886,986,0.0289003923535347
1615097663.78693,987,0.02851877547800541
1615097664.449256,988,0.030622802674770355
1615097665.12659,989,0.030470948666334152
1615097666.415491,990,0.028133004903793335
1615097667.085633,991,0.027886126190423965
1615097667.739767,992,0.028514720499515533
1615097668.477881,993,0.0288105346262455
1615097669.094293,994,0.028601212427020073
1615097669.774754,995,0.028031492605805397
1615097670.419616,996,0.02744472026824951
1615097671.162005,997,0.02927922084927559
1615097671.794547,998,0.029322974383831024
1615097672.485889,999,0.03099900856614113
