Wall time,Step,Value
1615108926.68892,443,0.9877142906188965
1615108927.841508,444,0.9877142906188965
1615108928.820639,445,0.9882857203483582
1615108931.446969,447,0.9877142906188965
1615108932.446767,448,0.9882857203483582
1615108935.794269,451,0.9879999756813049
1615108936.779883,452,0.9882857203483582
1615108939.012508,454,0.9882857203483582
1615108940.121733,455,0.9882857203483582
1615108943.61149,458,0.9882857203483582
1615108944.869299,459,0.9882857203483582
1615108946.039592,460,0.9874285459518433
1615108947.175342,461,0.9879999756813049
1615108950.534499,464,0.9882857203483582
1615108954.770158,468,0.9882857203483582
1615108956.794593,470,0.9879999756813049
1615108958.02972,471,0.9882857203483582
1615108959.14087,472,0.9877142906188965
1615108962.427001,475,0.9882857203483582
1615108963.508182,476,0.9882857203483582
1615108966.004054,478,0.9882857203483582
1615108970.26978,482,0.9882857203483582
1615108971.244273,483,0.9879999756813049
1615108972.285067,484,0.9879999756813049
1615108973.366291,485,0.9882857203483582
1615108975.531437,487,0.9882857203483582
1615108979.99204,491,0.9874285459518433
1615108981.124665,492,0.9879999756813049
1615108985.619805,494,0.9879999756813049
1615108986.573304,495,0.9882857203483582
1615108987.62814,496,0.9877142906188965
1615108988.702095,497,0.9877142906188965
1615108991.357753,499,0.9882857203483582
1615108994.609104,502,0.9882857203483582
1615108995.605466,503,0.9882857203483582
1615108996.530843,504,0.9882857203483582
1615108997.718719,505,0.9882857203483582
1615109002.36453,509,0.9882857203483582
1615109003.3745,510,0.9879999756813049
1615109008.816468,515,0.9882857203483582
1615109011.33431,517,0.9877142906188965
1615109012.320596,518,0.9882857203483582
1615109013.436457,519,0.9879999756813049
1615109018.545193,523,0.9877142906188965
1615109021.76235,526,0.9882857203483582
1615109023.913852,528,0.9882857203483582
1615109027.464348,531,0.9885714054107666
1615109028.601664,532,0.9877142906188965
1615109029.615922,533,0.9882857203483582
1615109031.305553,534,0.9882857203483582
1615109032.462,535,0.9877142906188965
1615109034.505011,537,0.9879999756813049
1615109036.597912,539,0.9882857203483582
1615109039.955271,542,0.9882857203483582
1615109041.073824,543,0.9882857203483582
1615109043.392717,545,0.9882857203483582
1615109044.401927,546,0.9882857203483582
1615109045.54307,547,0.9882857203483582
1615109049.405421,550,0.9882857203483582
1615109051.245683,552,0.9882857203483582
1615109052.32944,553,0.9882857203483582
1615109053.306439,554,0.9885714054107666
1615109054.424528,555,0.9882857203483582
1615109061.737156,562,0.9885714054107666
1615109062.71417,563,0.9885714054107666
1615109065.970925,566,0.9882857203483582
1615109071.402218,571,0.9877142906188965
1615109075.811499,575,0.9882857203483582
1615109077.81039,577,0.9882857203483582
1615109082.35764,581,0.9885714054107666
1615109083.276418,582,0.9882857203483582
1615109085.361141,584,0.9882857203483582
1615109089.541387,588,0.9885714054107666
1615109090.755907,589,0.9882857203483582
1615109091.823814,590,0.9885714054107666
1615109093.82692,592,0.9882857203483582
1615109094.773598,593,0.9882857203483582
1615109095.822697,594,0.9882857203483582
1615109100.926599,598,0.9885714054107666
1615109103.154574,600,0.9882857203483582
1615109105.55829,602,0.9877142906188965
1615109107.897266,604,0.9882857203483582
1615109109.035594,605,0.9882857203483582
1615109111.453314,607,0.9882857203483582
1615109116.303387,611,0.9885714054107666
1615109118.795136,613,0.9882857203483582
1615109119.958533,614,0.9885714054107666
1615109124.147827,617,0.9882857203483582
1615109127.906213,620,0.9882857203483582
1615109132.929437,624,0.9882857203483582
1615109135.051559,626,0.9885714054107666
1615109139.442501,630,0.9882857203483582
1615109143.834469,634,0.9882857203483582
1615109144.897617,635,0.9882857203483582
1615109146.071857,636,0.9882857203483582
1615109150.710789,640,0.9882857203483582
1615109151.953691,641,0.9885714054107666
1615109153.083431,642,0.9882857203483582
1615109155.366142,644,0.9879999756813049
1615109156.612123,645,0.9885714054107666
1615109157.790737,646,0.9882857203483582
1615109159.920681,648,0.9882857203483582
1615109160.982656,649,0.9882857203483582
1615109164.362641,652,0.9885714054107666
1615109165.44195,653,0.9885714054107666
1615109167.554771,655,0.9882857203483582
1615109169.581928,657,0.9885714054107666
1615109170.568183,658,0.9885714054107666
1615109171.696993,659,0.9882857203483582
1615109179.618184,666,0.9882857203483582
1615109181.82101,668,0.9882857203483582
1615109182.883121,669,0.9885714054107666
1615109189.941943,675,0.9885714054107666
1615109191.077775,676,0.9885714054107666
1615109192.125106,677,0.9882857203483582
1615109193.237587,678,0.9882857203483582
1615109194.249568,679,0.9885714054107666
1615109196.546064,681,0.9882857203483582
1615109199.718196,684,0.9885714054107666
1615109207.373986,691,0.9882857203483582
1615109208.446844,692,0.9882857203483582
1615109209.626961,693,0.9882857203483582
1615109214.961251,698,0.9882857203483582
1615109219.547568,702,0.9882857203483582
1615109222.599639,705,0.9885714054107666
1615109223.649694,706,0.9882857203483582
1615109227.029015,709,0.9885714054107666
1615109228.161189,710,0.9885714054107666
1615109229.270519,711,0.9885714054107666
1615109230.386277,712,0.9885714054107666
1615109231.442065,713,0.9882857203483582
1615109234.808766,716,0.9885714054107666
1615109235.980384,717,0.9874285459518433
1615109237.113319,718,0.9885714054107666
1615109238.24535,719,0.9885714054107666
1615109242.679081,723,0.9882857203483582
1615109243.658464,724,0.9885714054107666
1615109244.724134,725,0.9885714054107666
1615109247.967206,728,0.9879999756813049
1615109250.145205,730,0.9885714054107666
1615109252.620391,732,0.9879999756813049
1615109254.705517,734,0.9885714054107666
1615109255.782094,735,0.9885714054107666
1615109256.872271,736,0.9882857203483582
1615109259.497872,738,0.9879999756813049
1615109260.679641,739,0.9885714054107666
1615109266.524427,744,0.9885714054107666
1615109269.032775,746,0.9885714054107666
1615109270.210216,747,0.9885714054107666
1615109272.784841,749,0.9882857203483582
1615109276.369525,752,0.9882857203483582
1615109279.694271,755,0.9885714054107666
1615109280.929332,756,0.9885714054107666
1615109283.166537,758,0.9885714054107666
1615109285.398297,760,0.9885714054107666
1615109286.552207,761,0.9885714054107666
1615109287.741867,762,0.9885714054107666
1615109291.825565,766,0.9885714054107666
1615109292.875822,767,0.9879999756813049
1615109297.161546,769,0.9885714054107666
1615109300.353656,771,0.9882857203483582
1615109305.690584,776,0.9885714054107666
1615109309.922051,780,0.9882857203483582
1615109311.071578,781,0.9885714054107666
1615109312.137628,782,0.9882857203483582
1615109313.374735,783,0.9882857203483582
1615109329.580447,795,0.9885714054107666
1615109331.791002,797,0.9885714054107666
1615109333.875619,799,0.9885714054107666
1615109336.193643,801,0.9885714054107666
1615109337.33931,802,0.9882857203483582
1615109340.915977,805,0.9885714054107666
1615109341.949242,806,0.9885714054107666
1615109343.363669,807,0.9885714054107666
1615109344.502675,808,0.9885714054107666
1615109345.802294,809,0.9885714054107666
1615109347.330632,810,0.9885714054107666
1615109348.33777,811,0.9885714054107666
1615109350.39163,813,0.9885714054107666
1615109351.38898,814,0.9885714054107666
1615109352.391764,815,0.9885714054107666
1615109354.690779,817,0.9891428351402283
1615109360.395382,822,0.9885714054107666
1615109363.619115,825,0.9885714054107666
1615109365.784113,827,0.9885714054107666
1615109366.873767,828,0.9885714054107666
1615109368.951962,830,0.9885714054107666
1615109372.448834,833,0.9885714054107666
1615109375.762257,836,0.9885714054107666
1615109377.894584,838,0.9882857203483582
1615109380.588977,840,0.9885714054107666
1615109381.924077,841,0.9885714054107666
1615109383.070024,842,0.9885714054107666
1615109385.538072,844,0.9885714054107666
1615109386.617826,845,0.9885714054107666
1615109390.225088,848,0.9885714054107666
1615109392.45203,850,0.9885714054107666
1615109393.718357,851,0.9885714054107666
1615109402.332207,859,0.9885714054107666
1615109403.336118,860,0.9885714054107666
1615109405.42074,862,0.9885714054107666
1615109410.825931,867,0.9885714054107666
1615109416.369338,872,0.9885714054107666
1615109417.464759,873,0.9885714054107666
1615109418.713946,874,0.9885714054107666
1615109421.044894,876,0.9885714054107666
1615109422.158335,877,0.9885714054107666
1615109424.523931,879,0.9885714054107666
1615109426.740976,881,0.9885714054107666
1615109430.095227,884,0.9888571500778198
1615109431.200589,885,0.9885714054107666
1615109435.723543,889,0.9885714054107666
1615109441.28897,894,0.9885714054107666
1615109443.581778,896,0.9888571500778198
1615109450.240378,902,0.9885714054107666
1615109451.282632,903,0.9885714054107666
1615109452.291374,904,0.9885714054107666
1615109453.526396,905,0.9885714054107666
1615109454.525469,906,0.9885714054107666
1615109457.969235,909,0.9885714054107666
1615109460.312615,911,0.9885714054107666
1615109463.339785,914,0.9885714054107666
1615109464.380831,915,0.9885714054107666
1615109467.656551,918,0.9885714054107666
1615109469.79731,920,0.9885714054107666
1615109471.991936,922,0.9885714054107666
1615109473.05211,923,0.9885714054107666
1615109474.265668,924,0.9885714054107666
1615109478.793406,928,0.9885714054107666
1615109483.214017,932,0.9885714054107666
1615109484.645857,933,0.9885714054107666
1615109485.745116,934,0.9885714054107666
1615109490.784996,938,0.9885714054107666
1615109491.846007,939,0.9888571500778198
1615109494.11049,941,0.9885714054107666
1615109495.133478,942,0.9885714054107666
1615109497.562811,944,0.9885714054107666
1615109498.976072,945,0.9888571500778198
1615109500.114988,946,0.9885714054107666
1615109502.448519,948,0.9885714054107666
1615109503.716856,949,0.9885714054107666
1615109505.020662,950,0.9885714054107666
1615109506.328028,951,0.9885714054107666
1615109509.651503,954,0.9888571500778198
1615109511.87327,956,0.9885714054107666
1615109512.837841,957,0.9888571500778198
1615109519.792831,963,0.9888571500778198
1615109520.865922,964,0.9885714054107666
1615109522.104124,965,0.9885714054107666
1615109526.641374,969,0.9885714054107666
1615109528.81869,971,0.9888571500778198
1615109531.31864,973,0.9885714054107666
1615109536.428687,977,0.9885714054107666
1615109538.665993,979,0.9885714054107666
1615109544.368193,984,0.9885714054107666
1615109547.769463,987,0.9885714054107666
1615109550.585263,989,0.9885714054107666
1615109553.045245,991,0.9885714054107666
1615109554.180426,992,0.9885714054107666
1615109556.265728,994,0.9888571500778198
1615109558.254683,996,0.9885714054107666
1615109559.291093,997,0.9888571500778198
1615109560.344436,998,0.9882857203483582
1615109561.379846,999,0.9885714054107666
