Wall time,Step,Value
1615097486.231771,735,0.9900000095367432
1615097486.852822,736,0.9897142648696899
1615097487.533451,737,0.9897142648696899
1615097488.228272,738,0.9882857203483582
1615097488.902868,739,0.9905714392662048
1615097489.601885,740,0.9900000095367432
1615097490.215922,741,0.9888571500778198
1615097490.867133,742,0.9902856945991516
1615097491.476144,743,0.9891428351402283
1615097492.097441,744,0.9908571243286133
1615097492.744332,745,0.991428554058075
1615097493.417238,746,0.9888571500778198
1615097494.024968,747,0.9900000095367432
1615097494.694142,748,0.9900000095367432
1615097495.537666,749,0.9894285798072815
1615097496.200808,750,0.9900000095367432
1615097496.918239,751,0.9897142648696899
1615097497.567439,752,0.9908571243286133
1615097498.321719,753,0.9891428351402283
1615097498.966628,754,0.991428554058075
1615097499.690407,755,0.9900000095367432
1615097500.322804,756,0.9894285798072815
1615097501.005936,757,0.9900000095367432
1615097501.638073,758,0.9902856945991516
1615097502.775177,759,0.9894285798072815
1615097504.849693,760,0.9894285798072815
1615097505.487641,761,0.9897142648696899
1615097506.156283,762,0.9888571500778198
1615097506.807343,763,0.9897142648696899
1615097507.419778,764,0.9891428351402283
1615097508.135687,765,0.9885714054107666
1615097508.872231,766,0.9882857203483582
1615097509.519524,767,0.9908571243286133
1615097510.157361,768,0.9897142648696899
1615097510.805133,769,0.9900000095367432
1615097511.464074,770,0.9908571243286133
1615097512.120313,771,0.9900000095367432
1615097512.763423,772,0.9885714054107666
1615097513.422191,773,0.9897142648696899
1615097514.091968,774,0.9897142648696899
1615097514.726694,775,0.9885714054107666
1615097515.437481,776,0.9891428351402283
1615097516.057839,777,0.9871428608894348
1615097516.754021,778,0.9894285798072815
1615097517.444612,779,0.9900000095367432
1615097518.089384,780,0.9891428351402283
1615097519.427634,781,0.9911428689956665
1615097520.08007,782,0.9900000095367432
1615097520.743658,783,0.9885714054107666
1615097521.36819,784,0.9902856945991516
1615097522.000227,785,0.9891428351402283
1615097522.717992,786,0.9897142648696899
1615097523.332284,787,0.9897142648696899
1615097524.112213,788,0.991428554058075
1615097524.760067,789,0.9897142648696899
1615097525.367403,790,0.9911428689956665
1615097525.98028,791,0.9905714392662048
1615097526.678695,792,0.9897142648696899
1615097527.276782,793,0.9900000095367432
1615097528.05142,794,0.9900000095367432
1615097528.686358,795,0.9894285798072815
1615097529.402531,796,0.9891428351402283
1615097530.030163,797,0.9908571243286133
1615097530.846064,798,0.9894285798072815
1615097531.529378,799,0.9877142906188965
1615097532.149736,800,0.9882857203483582
1615097532.778453,801,0.9891428351402283
1615097533.425888,802,0.9911428689956665
1615097534.035309,803,0.9900000095367432
1615097534.73972,804,0.9908571243286133
1615097535.985677,805,0.9891428351402283
1615097536.634882,806,0.9891428351402283
1615097537.244387,807,0.9891428351402283
1615097537.926668,808,0.9900000095367432
1615097538.573385,809,0.9897142648696899
1615097539.208712,810,0.9902856945991516
1615097539.948537,811,0.9888571500778198
1615097540.584387,812,0.9897142648696899
1615097541.228686,813,0.9897142648696899
1615097541.829287,814,0.9888571500778198
1615097542.553624,815,0.9897142648696899
1615097543.155345,816,0.9888571500778198
1615097543.911229,817,0.9888571500778198
1615097544.561571,818,0.9894285798072815
1615097545.131347,819,0.9905714392662048
1615097545.776757,820,0.9897142648696899
1615097546.429868,821,0.9900000095367432
1615097547.100018,822,0.9897142648696899
1615097547.706643,823,0.9902856945991516
1615097548.306068,824,0.9900000095367432
1615097548.927525,825,0.9905714392662048
1615097549.719078,826,0.9897142648696899
1615097550.382618,827,0.9897142648696899
1615097551.050891,828,0.9888571500778198
1615097552.23176,829,0.9897142648696899
1615097552.885152,830,0.9908571243286133
1615097553.508027,831,0.9891428351402283
1615097554.148962,832,0.9905714392662048
1615097554.79196,833,0.9885714054107666
1615097555.469608,834,0.9897142648696899
1615097556.07814,835,0.9908571243286133
1615097556.928986,836,0.9900000095367432
1615097557.682409,837,0.9894285798072815
1615097558.357963,838,0.9888571500778198
1615097559.060331,839,0.991428554058075
1615097559.77499,840,0.9905714392662048
1615097560.418469,841,0.9897142648696899
1615097561.068495,842,0.9900000095367432
1615097561.747749,843,0.9894285798072815
1615097562.382128,844,0.9900000095367432
1615097563.101912,845,0.9894285798072815
1615097563.72248,846,0.9905714392662048
1615097564.357281,847,0.9894285798072815
1615097564.983289,848,0.9902856945991516
1615097565.616887,849,0.9891428351402283
1615097566.274645,850,0.9897142648696899
1615097566.924671,851,0.9900000095367432
1615097568.142096,852,0.9905714392662048
1615097568.817308,853,0.9894285798072815
1615097569.444462,854,0.9900000095367432
1615097570.167308,855,0.9905714392662048
1615097570.807119,856,0.9888571500778198
1615097571.467886,857,0.9888571500778198
1615097572.136603,858,0.9894285798072815
1615097572.79663,859,0.9897142648696899
1615097573.397254,860,0.9900000095367432
1615097574.068882,861,0.9911428689956665
1615097574.746424,862,0.9902856945991516
1615097575.423264,863,0.9891428351402283
1615097576.159035,864,0.9894285798072815
1615097576.852933,865,0.9894285798072815
1615097577.490963,866,0.9917142987251282
1615097578.130085,867,0.9900000095367432
1615097578.725848,868,0.9905714392662048
1615097579.491567,869,0.9891428351402283
1615097580.127228,870,0.9905714392662048
1615097580.902699,871,0.9908571243286133
1615097581.676685,872,0.9900000095367432
1615097582.508954,873,0.9902856945991516
1615097583.410525,874,0.9900000095367432
1615097584.781487,875,0.9911428689956665
1615097585.521966,876,0.9885714054107666
1615097586.196103,877,0.9897142648696899
1615097586.991511,878,0.9882857203483582
1615097587.710043,879,0.9891428351402283
1615097588.458056,880,0.9905714392662048
1615097589.122609,881,0.9905714392662048
1615097589.795056,882,0.9900000095367432
1615097590.476653,883,0.9900000095367432
1615097591.196165,884,0.9888571500778198
1615097591.850273,885,0.9908571243286133
1615097592.8636,886,0.9885714054107666
1615097593.683771,887,0.9905714392662048
1615097594.378882,888,0.9897142648696899
1615097595.120258,889,0.9911428689956665
1615097595.722261,890,0.9900000095367432
1615097596.508125,891,0.9891428351402283
1615097597.367075,892,0.9908571243286133
1615097598.032546,893,0.9894285798072815
1615097598.63904,894,0.9894285798072815
1615097599.276735,895,0.9897142648696899
1615097599.937769,896,0.9908571243286133
1615097601.550809,897,0.9905714392662048
1615097602.234051,898,0.9900000095367432
1615097602.972401,899,0.9902856945991516
1615097603.647391,900,0.9911428689956665
1615097604.27664,901,0.9900000095367432
1615097604.89098,902,0.9885714054107666
1615097605.540836,903,0.9891428351402283
1615097606.172564,904,0.9894285798072815
1615097606.813255,905,0.9894285798072815
1615097607.441796,906,0.9905714392662048
1615097608.098552,907,0.9900000095367432
1615097608.697632,908,0.9894285798072815
1615097609.343192,909,0.9894285798072815
1615097609.985651,910,0.9905714392662048
1615097610.652743,911,0.9882857203483582
1615097611.366531,912,0.9894285798072815
1615097612.043152,913,0.9885714054107666
1615097612.641501,914,0.9905714392662048
1615097613.245077,915,0.9919999837875366
1615097613.967799,916,0.9911428689956665
1615097614.663157,917,0.9905714392662048
1615097615.382582,918,0.9900000095367432
1615097616.046253,919,0.9900000095367432
1615097616.981083,920,0.9897142648696899
1615097618.133773,921,0.9897142648696899
1615097618.979229,922,0.9905714392662048
1615097619.577064,923,0.9885714054107666
1615097620.235873,924,0.9911428689956665
1615097620.890831,925,0.9908571243286133
1615097621.593223,926,0.9922857284545898
1615097622.483947,927,0.9891428351402283
1615097623.312731,928,0.9919999837875366
1615097623.971028,929,0.991428554058075
1615097624.62506,930,0.9894285798072815
1615097625.311652,931,0.9894285798072815
1615097625.983159,932,0.9908571243286133
1615097626.644398,933,0.9897142648696899
1615097627.360313,934,0.9902856945991516
1615097628.063678,935,0.9902856945991516
1615097628.718236,936,0.9891428351402283
1615097629.488309,937,0.9894285798072815
1615097630.110434,938,0.9894285798072815
1615097630.724332,939,0.9897142648696899
1615097631.344782,940,0.9902856945991516
1615097631.998111,941,0.9897142648696899
1615097632.718598,942,0.9908571243286133
1615097633.836255,943,0.9902856945991516
1615097634.521446,944,0.9894285798072815
1615097635.229961,945,0.9908571243286133
1615097635.906453,946,0.9902856945991516
1615097636.625391,947,0.9905714392662048
1615097637.306822,948,0.9900000095367432
1615097637.951669,949,0.9917142987251282
1615097638.602753,950,0.9891428351402283
1615097639.280253,951,0.9894285798072815
1615097639.937305,952,0.9894285798072815
1615097640.628203,953,0.9900000095367432
1615097641.319701,954,0.9900000095367432
1615097642.012899,955,0.9905714392662048
1615097642.62146,956,0.9900000095367432
1615097643.271934,957,0.9897142648696899
1615097643.899619,958,0.9902856945991516
1615097644.50455,959,0.9908571243286133
1615097645.104292,960,0.9908571243286133
1615097645.726951,961,0.9900000095367432
1615097646.365173,962,0.9902856945991516
1615097646.973506,963,0.9900000095367432
1615097647.689924,964,0.9908571243286133
1615097648.349491,965,0.9897142648696899
1615097648.985951,966,0.9897142648696899
1615097650.336991,967,0.9905714392662048
1615097650.994902,968,0.9894285798072815
1615097651.662756,969,0.9885714054107666
1615097652.292563,970,0.9897142648696899
1615097652.943124,971,0.9908571243286133
1615097653.6147,972,0.9900000095367432
1615097654.549381,973,0.9897142648696899
1615097655.365523,974,0.9902856945991516
1615097656.003883,975,0.9911428689956665
1615097656.643215,976,0.9902856945991516
1615097657.276068,977,0.9900000095367432
1615097657.898938,978,0.9908571243286133
1615097658.576211,979,0.9902856945991516
1615097659.268587,980,0.9905714392662048
1615097659.906268,981,0.9902856945991516
1615097660.554159,982,0.9905714392662048
1615097661.255591,983,0.9885714054107666
1615097661.879482,984,0.9905714392662048
1615097662.526745,985,0.9902856945991516
1615097663.125141,986,0.9888571500778198
1615097663.787267,987,0.9897142648696899
1615097664.449514,988,0.9891428351402283
1615097665.126846,989,0.9905714392662048
1615097666.41575,990,0.9902856945991516
1615097667.085889,991,0.9908571243286133
1615097667.740022,992,0.9902856945991516
1615097668.478144,993,0.9900000095367432
1615097669.094548,994,0.9897142648696899
1615097669.775012,995,0.9902856945991516
1615097670.41987,996,0.9911428689956665
1615097671.162264,997,0.9897142648696899
1615097671.794813,998,0.9894285798072815
1615097672.486162,999,0.9888571500778198
