Wall time,Step,Value
1615102772.776559,735,0.9908571243286133
1615102773.20601,736,0.9905714392662048
1615102773.617971,737,0.9908571243286133
1615102774.051888,738,0.9908571243286133
1615102774.472452,739,0.9905714392662048
1615102774.915474,740,0.9908571243286133
1615102775.997034,741,0.9911428689956665
1615102776.486645,742,0.9908571243286133
1615102777.003126,743,0.9908571243286133
1615102777.440772,744,0.9905714392662048
1615102777.888961,745,0.9908571243286133
1615102778.424482,746,0.9911428689956665
1615102778.851527,747,0.9905714392662048
1615102779.380196,748,0.9908571243286133
1615102779.827661,749,0.9908571243286133
1615102780.246228,750,0.9911428689956665
1615102780.798641,751,0.9908571243286133
1615102781.293443,752,0.9911428689956665
1615102781.816646,753,0.9908571243286133
1615102782.267627,754,0.9905714392662048
1615102782.775648,755,0.9911428689956665
1615102783.309996,756,0.9908571243286133
1615102783.704039,757,0.9905714392662048
1615102784.165528,758,0.9908571243286133
1615102784.580929,759,0.9902856945991516
1615102784.994667,760,0.9908571243286133
1615102785.538951,761,0.9908571243286133
1615102786.002177,762,0.9905714392662048
1615102786.50774,763,0.9905714392662048
1615102786.909112,764,0.9908571243286133
1615102787.338814,765,0.9911428689956665
1615102787.880825,766,0.9908571243286133
1615102788.283637,767,0.9905714392662048
1615102788.82415,768,0.9911428689956665
1615102789.262836,769,0.9911428689956665
1615102789.681699,770,0.9905714392662048
1615102790.163061,771,0.9908571243286133
1615102790.562169,772,0.9902856945991516
1615102790.980344,773,0.9908571243286133
1615102791.710028,774,0.9908571243286133
1615102792.514808,775,0.9908571243286133
1615102792.892277,776,0.9908571243286133
1615102793.284057,777,0.9908571243286133
1615102793.76194,778,0.9908571243286133
1615102794.220682,779,0.9911428689956665
1615102794.727457,780,0.9908571243286133
1615102795.150587,781,0.9908571243286133
1615102795.596179,782,0.9908571243286133
1615102796.064673,783,0.9911428689956665
1615102796.472813,784,0.9911428689956665
1615102797.101814,785,0.9908571243286133
1615102797.530069,786,0.9908571243286133
1615102798.054449,787,0.9908571243286133
1615102798.505623,788,0.9908571243286133
1615102799.020178,789,0.9911428689956665
1615102799.506927,790,0.9908571243286133
1615102800.102329,791,0.9908571243286133
1615102800.520226,792,0.9908571243286133
1615102800.986315,793,0.9908571243286133
1615102801.515303,794,0.9902856945991516
1615102801.933934,795,0.9911428689956665
1615102802.480119,796,0.9908571243286133
1615102802.907224,797,0.9911428689956665
1615102803.319585,798,0.9911428689956665
1615102803.726317,799,0.9908571243286133
1615102804.20058,800,0.9908571243286133
1615102804.733436,801,0.9908571243286133
1615102805.177286,802,0.9908571243286133
1615102805.7331,803,0.9905714392662048
1615102806.236304,804,0.9908571243286133
1615102806.641364,805,0.9911428689956665
1615102807.24829,806,0.9905714392662048
1615102808.221195,807,0.9911428689956665
1615102808.676974,808,0.9908571243286133
1615102809.33136,809,0.9911428689956665
1615102809.740074,810,0.9908571243286133
1615102810.195164,811,0.9911428689956665
1615102810.597005,812,0.9908571243286133
1615102811.037898,813,0.9911428689956665
1615102811.569165,814,0.9911428689956665
1615102812.019874,815,0.9908571243286133
1615102812.448524,816,0.9908571243286133
1615102813.170621,817,0.9911428689956665
1615102813.659461,818,0.9911428689956665
1615102814.074352,819,0.9911428689956665
1615102814.580501,820,0.9911428689956665
1615102814.991782,821,0.9911428689956665
1615102815.389827,822,0.9908571243286133
1615102815.780921,823,0.9911428689956665
1615102817.964869,824,0.9908571243286133
1615102820.395837,825,0.9911428689956665
1615102821.311057,826,0.9911428689956665
1615102821.739254,827,0.9908571243286133
1615102822.181341,828,0.9911428689956665
1615102822.621853,829,0.9908571243286133
1615102823.073211,830,0.9911428689956665
1615102823.522045,831,0.9905714392662048
1615102823.969528,832,0.9908571243286133
1615102824.56512,833,0.9908571243286133
1615102825.276212,834,0.9911428689956665
1615102825.708639,835,0.9908571243286133
1615102826.125215,836,0.9911428689956665
1615102826.540453,837,0.9911428689956665
1615102827.032136,838,0.9908571243286133
1615102827.530228,839,0.9908571243286133
1615102828.013293,840,0.9911428689956665
1615102828.456012,841,0.9911428689956665
1615102828.971781,842,0.9911428689956665
1615102829.409889,843,0.9908571243286133
1615102829.940269,844,0.9908571243286133
1615102830.443731,845,0.9905714392662048
1615102830.906925,846,0.9908571243286133
1615102831.365664,847,0.9908571243286133
1615102831.79654,848,0.9911428689956665
1615102832.209929,849,0.9911428689956665
1615102832.642859,850,0.9908571243286133
1615102833.084409,851,0.9908571243286133
1615102833.480564,852,0.9905714392662048
1615102833.902187,853,0.9911428689956665
1615102834.28758,854,0.9911428689956665
1615102834.713749,855,0.9908571243286133
1615102835.108444,856,0.9911428689956665
1615102835.596873,857,0.9911428689956665
1615102836.06059,858,0.9908571243286133
1615102836.511183,859,0.9911428689956665
1615102836.898166,860,0.9908571243286133
1615102837.314471,861,0.9911428689956665
1615102837.732323,862,0.9908571243286133
1615102838.220306,863,0.9905714392662048
1615102838.720301,864,0.9908571243286133
1615102839.101999,865,0.9908571243286133
1615102839.624153,866,0.9911428689956665
1615102840.288922,867,0.9911428689956665
1615102840.811766,868,0.9911428689956665
1615102841.731157,869,0.9911428689956665
1615102842.362811,870,0.9908571243286133
1615102842.777077,871,0.9911428689956665
1615102843.285699,872,0.9908571243286133
1615102843.718545,873,0.9911428689956665
1615102844.159601,874,0.9908571243286133
1615102844.704536,875,0.9908571243286133
1615102845.112784,876,0.9911428689956665
1615102845.614263,877,0.9908571243286133
1615102846.026307,878,0.9911428689956665
1615102846.440937,879,0.9911428689956665
1615102847.00444,880,0.9911428689956665
1615102847.440074,881,0.9908571243286133
1615102847.916581,882,0.9908571243286133
1615102848.302026,883,0.9902856945991516
1615102848.757052,884,0.9908571243286133
1615102849.201071,885,0.9911428689956665
1615102849.63174,886,0.9908571243286133
1615102850.170372,887,0.9911428689956665
1615102850.610642,888,0.9902856945991516
1615102851.002368,889,0.9908571243286133
1615102851.537617,890,0.9908571243286133
1615102852.026069,891,0.9908571243286133
1615102852.537448,892,0.9911428689956665
1615102852.972908,893,0.9908571243286133
1615102853.404843,894,0.9908571243286133
1615102853.852156,895,0.9908571243286133
1615102854.332436,896,0.9908571243286133
1615102854.831875,897,0.9911428689956665
1615102855.323543,898,0.9908571243286133
1615102855.821534,899,0.9908571243286133
1615102856.284187,900,0.9911428689956665
1615102856.698703,901,0.9905714392662048
1615102857.133141,902,0.9908571243286133
1615102857.899706,903,0.9911428689956665
1615102858.339424,904,0.9902856945991516
1615102858.744069,905,0.9908571243286133
1615102859.21019,906,0.9908571243286133
1615102859.665657,907,0.9911428689956665
1615102860.181724,908,0.9911428689956665
1615102860.586321,909,0.9911428689956665
1615102860.976261,910,0.9911428689956665
1615102861.429679,911,0.9908571243286133
1615102861.865447,912,0.9911428689956665
1615102862.333449,913,0.9911428689956665
1615102862.824724,914,0.9908571243286133
1615102863.222096,915,0.9908571243286133
1615102863.638915,916,0.9908571243286133
1615102864.142583,917,0.9911428689956665
1615102864.553251,918,0.9908571243286133
1615102864.952608,919,0.9908571243286133
1615102865.398689,920,0.9911428689956665
1615102865.836492,921,0.9911428689956665
1615102866.305256,922,0.9911428689956665
1615102866.696932,923,0.991428554058075
1615102867.142756,924,0.9911428689956665
1615102867.574333,925,0.9911428689956665
1615102868.006625,926,0.9911428689956665
1615102868.40742,927,0.9908571243286133
1615102868.836255,928,0.9908571243286133
1615102869.292472,929,0.9911428689956665
1615102869.777898,930,0.9911428689956665
1615102870.189761,931,0.9908571243286133
1615102870.631613,932,0.9911428689956665
1615102871.036029,933,0.9911428689956665
1615102871.511796,934,0.9908571243286133
1615102871.99518,935,0.9911428689956665
1615102872.418245,936,0.9911428689956665
1615102872.845392,937,0.9908571243286133
1615102873.277154,938,0.9908571243286133
1615102874.265493,939,0.9908571243286133
1615102874.683787,940,0.9911428689956665
1615102875.077828,941,0.9911428689956665
1615102875.489647,942,0.9905714392662048
1615102875.928545,943,0.991428554058075
1615102876.413956,944,0.991428554058075
1615102876.993977,945,0.9905714392662048
1615102877.472017,946,0.9908571243286133
1615102877.953635,947,0.9911428689956665
1615102878.385259,948,0.9911428689956665
1615102878.824258,949,0.9908571243286133
1615102879.247958,950,0.9908571243286133
1615102879.681369,951,0.9908571243286133
1615102880.11828,952,0.9911428689956665
1615102880.509544,953,0.9908571243286133
1615102880.91052,954,0.9911428689956665
1615102881.323734,955,0.9911428689956665
1615102881.792817,956,0.9911428689956665
1615102882.246804,957,0.9911428689956665
1615102882.823259,958,0.9908571243286133
1615102883.268747,959,0.9911428689956665
1615102883.68589,960,0.9908571243286133
1615102884.114498,961,0.9908571243286133
1615102884.541291,962,0.9911428689956665
1615102884.962841,963,0.9911428689956665
1615102885.365482,964,0.9905714392662048
1615102885.774084,965,0.9911428689956665
1615102886.210942,966,0.9911428689956665
1615102886.658911,967,0.9911428689956665
1615102887.144715,968,0.9908571243286133
1615102887.557771,969,0.9911428689956665
1615102887.997371,970,0.9908571243286133
1615102888.436197,971,0.9911428689956665
1615102888.889154,972,0.9908571243286133
1615102889.295147,973,0.9911428689956665
1615102889.831188,974,0.9908571243286133
1615102890.653814,975,0.9911428689956665
1615102891.069203,976,0.9908571243286133
1615102891.492426,977,0.9908571243286133
1615102891.935545,978,0.9908571243286133
1615102892.420313,979,0.9905714392662048
1615102893.139669,980,0.9911428689956665
1615102893.597518,981,0.9911428689956665
1615102894.069789,982,0.9908571243286133
1615102894.544662,983,0.9908571243286133
1615102894.999329,984,0.9911428689956665
1615102895.545589,985,0.9908571243286133
1615102895.939144,986,0.991428554058075
1615102896.387358,987,0.9911428689956665
1615102896.851161,988,0.9908571243286133
1615102897.274949,989,0.9911428689956665
1615102897.665946,990,0.9911428689956665
1615102898.114002,991,0.9908571243286133
1615102898.592855,992,0.9908571243286133
1615102899.024018,993,0.9908571243286133
1615102899.491876,994,0.9911428689956665
1615102899.940219,995,0.9911428689956665
1615102900.372248,996,0.9908571243286133
1615102900.824766,997,0.9911428689956665
1615102901.242068,998,0.9908571243286133
1615102901.68129,999,0.9908571243286133
